timestamp,journal_id,player,stacks,guardian_points 
1702595925,3687011167,4e0001dbf9, Mr Wick,4,1823008
1702595826,3687003993,4e0001dbf9, Mr Wick,2,2979537
1702595806,3687002524,4e0001dbf9, Mr Wick,3,2241357
1702595749,3686998274,4e0001dbf9, Mr Wick,4,1780037
1702595719,3686996136,4e0001dbf9, Mr Wick,4,1558615
1702595699,3686994587,4e0001dbf9, Mr Wick,4,1567610
1702595654,3686991188,4e0001dbf9, Mr Wick,4,1499058
1702596095,3687023775,4b00083619, murderer06,2,1155564
1702595571,3686984930,4e0001dbf9, Mr Wick,3,1601054
1702596072,3687022077,4b00083619, murderer06,3,896176
1702595824,3687003841,4b00083619, murderer06,2,574370
1702595804,3687002386,4b00083619, murderer06,3,443120
1702595446,3686975245,4e0001dbf9, Mr Wick,4,1223606
1702595561,3686984198,4b00083619, murderer06,3,481796
1702595354,3686968125,4e0001dbf9, Mr Wick,3,1276220
1702611742,3687824737,2900004d72, Nein,2,525
1702595314,3686965033,4e0001dbf9, Mr Wick,4,1060298
1702611720,3687823587,2900004d72, Nein,3,525
1702595282,3686962599,4e0001dbf9, Mr Wick,4,1134066
1702611700,3687822606,2900004d72, Nein,3,2987
1702611681,3687821698,2900004d72, Nein,3,1224
1702611630,3687819297,2900004d72, Nein,4,8278
1702611603,3687818033,2900004d72, Nein,4,10002
1702611586,3687817225,2900004d72, Nein,4,10314
1702611538,3687814905,2900004d72, Nein,4,15758
1702611518,3687813947,2900004d72, Nein,4,22267
1702611496,3687812909,2900004d72, Nein,4,26727
1702590270,3686462057,4b00083619, murderer06,3,469846
1702611421,3687809288,2900004d72, Nein,4,25613
1702589817,3686400128,4b00083619, murderer06,2,1065959
1702611393,3687807903,2900004d72, Nein,4,34781
1702589612,3686370411,4b00083619, murderer06,4,724966
1702611204,3687798983,2900004d72, Nein,2,41866
1702589581,3686365780,4b00083619, murderer06,3,864009
1702611186,3687798114,2900004d72, Nein,3,34130
1702611154,3687796582,2900004d72, Nein,3,54033
1702611134,3687795604,2900004d72, Nein,3,44704
1702611115,3687794767,2900004d72, Nein,4,55365
1702611025,3687790521,2900004d72, Nein,4,46798
1702611006,3687789619,2900004d72, Nein,4,48242
1702590199,3686452901,4e0001dbf9, Mr Wick,4,1119084
1702610987,3687788701,2900004d72, Nein,4,47370
1702610971,3687787948,2900004d72, Nein,4,59863
1702590019,3686428357,4e0001dbf9, Mr Wick,2,1784942
1702589990,3686424236,4e0001dbf9, Mr Wick,4,1160176
1702589855,3686405576,4e0001dbf9, Mr Wick,4,1178294
1702589796,3686397234,4e0001dbf9, Mr Wick,3,1444591
1702589776,3686394268,4e0001dbf9, Mr Wick,4,1251642
1702610435,3687762051,2900004d72, Nein,3,447114
1702589747,3686390125,4e0001dbf9, Mr Wick,4,1194822
1702610415,3687761076,2900004d72, Nein,3,486969
1702589711,3686384671,4e0001dbf9, Mr Wick,4,1253582
1702589650,3686375915,4e0001dbf9, Mr Wick,4,1209319
1702610396,3687760219,2900004d72, Nein,3,495053
1702610377,3687759336,2900004d72, Nein,3,482494
1702589615,3686370833,4e0001dbf9, Mr Wick,4,1272984
1702610326,3687757048,2900004d72, Nein,4,434652
1702589590,3686367145,4e0001dbf9, Mr Wick,3,1518936
1702589563,3686363175,4e0001dbf9, Mr Wick,4,1203338
1702610232,3687752493,2900004d72, Nein,4,558163
1702610201,3687750920,2900004d72, Nein,4,563057
1702589533,3686358818,4e0001dbf9, Mr Wick,4,1204260
1702610173,3687749590,2900004d72, Nein,4,581728
1702589481,3686351432,4e0001dbf9, Mr Wick,4,1217751
1702589431,3686344571,4e0001dbf9, Mr Wick,4,1188255
1702610058,3687743937,2900004d72, Nein,4,551472
1702610025,3687742345,2900004d72, Nein,4,519922
1702589383,3686338048,4e0001dbf9, Mr Wick,3,1463579
1702609936,3687737962,2900004d72, Nein,1,912369
1702609913,3687736885,2900004d72, Nein,2,799207
1702589303,3686327076,4e0001dbf9, Mr Wick,4,1211376
1702609894,3687735900,2900004d72, Nein,3,591514
1702609869,3687734726,2900004d72, Nein,3,591716
1702589224,3686316118,4e0001dbf9, Mr Wick,4,1229283
1702609840,3687733380,2900004d72, Nein,3,566784
1702589201,3686312884,4e0001dbf9, Mr Wick,4,1219058
1702609806,3687731659,2900004d72, Nein,4,515221
1702609774,3687730100,2900004d72, Nein,4,507099
1702609743,3687728570,2900004d72, Nein,4,492154
1702609719,3687727429,2900004d72, Nein,4,523479
1702609692,3687726084,2900004d72, Nein,4,524412
1702609661,3687724571,2900004d72, Nein,4,493140
1702609626,3687722855,2900004d72, Nein,4,520456
1702609586,3687720898,2900004d72, Nein,4,494286
1702669023,3691642064,5200031dbd, Nelar,2,1402070
1702669001,3691640191,5200031dbd, Nelar,3,1098001
1702668970,3691637410,5200031dbd, Nelar,3,1091049
1702668922,3691633105,5200031dbd, Nelar,4,1026081
1702668847,3691626625,5200031dbd, Nelar,4,992137
1702668812,3691623588,5200031dbd, Nelar,4,1011731
1702668782,3691620987,5200031dbd, Nelar,4,1016590
1702668566,3691602598,5200031dbd, Nelar,4,913099
1702668441,3691592418,5200031dbd, Nelar,2,1332458
1702668413,3691590046,5200031dbd, Nelar,3,1045542
1702596060,3687021183,2900004d72, Nein,3,591846
1702668246,3691575572,5200031dbd, Nelar,4,1081830
1702596017,3687017992,2900004d72, Nein,4,532906
1702667929,3691547941,5200031dbd, Nelar,3,1147386
1702595987,3687015749,2900004d72, Nein,4,531140
1702667884,3691543883,5200031dbd, Nelar,4,1056874
1702595821,3687003612,2900004d72, Nein,2,341186
1702667831,3691539218,5200031dbd, Nelar,4,1131076
1702595796,3687001777,2900004d72, Nein,3,448026
1702595753,3686998591,2900004d72, Nein,4,448940
1702595729,3686996859,2900004d72, Nein,4,391589
1702595651,3686990990,2900004d72, Nein,4,472581
1702595626,3686989079,2900004d72, Nein,4,454966
1702595582,3686985735,2900004d72, Nein,3,530945
1702595564,3686984419,2900004d72, Nein,3,513562
1702595543,3686982845,2900004d72, Nein,4,473877
1702595508,3686980074,2900004d72, Nein,4,459031
1702654545,3690458588,5200031dbd, Nelar,2,1550360
1702595472,3686977287,2900004d72, Nein,4,449827
1702654481,3690453956,5200031dbd, Nelar,3,1143098
1702595447,3686975321,2900004d72, Nein,4,450128
1702654392,3690447692,5200031dbd, Nelar,4,1147852
1702595429,3686973983,2900004d72, Nein,4,457037
1702654350,3690444736,5200031dbd, Nelar,4,1176409
1702595397,3686971382,2900004d72, Nein,4,443280
1702654320,3690442546,5200031dbd, Nelar,4,1176842
1702595349,3686967763,2900004d72, Nein,3,532386
1702654276,3690439213,5200031dbd, Nelar,4,1142064
1702595323,3686965739,2900004d72, Nein,4,456490
1702654198,3690433637,5200031dbd, Nelar,4,1143219
1702654007,3690420354,5200031dbd, Nelar,3,1337086
1702653970,3690417646,5200031dbd, Nelar,3,1334544
1702653812,3690406330,5200031dbd, Nelar,4,1271606
1702653696,3690397881,5200031dbd, Nelar,4,1299063
1702653655,3690394932,5200031dbd, Nelar,4,1223705
1702653615,3690392083,5200031dbd, Nelar,4,1230097
1702653585,3690389853,5200031dbd, Nelar,3,1344061
1702653530,3690385804,5200031dbd, Nelar,4,1259427
1702611758,3687825508,5200031dbd, Nelar,1,2435748
1702611732,3687824192,5200031dbd, Nelar,3,1303419
1702611702,3687822732,5200031dbd, Nelar,3,1283045
1702611671,3687821213,5200031dbd, Nelar,4,1247989
1702611584,3687817131,5200031dbd, Nelar,4,1269435
1702609891,3687735768,5200031dbd, Nelar,3,864419
1702609867,3687734605,5200031dbd, Nelar,3,890436
1702609723,3687727658,5200031dbd, Nelar,4,958649
1702596089,3687023345,5200031dbd, Nelar,3,1017038
1702596066,3687021620,5200031dbd, Nelar,3,1045959
1702596035,3687019306,5200031dbd, Nelar,4,986154
1702595962,3687013925,5200031dbd, Nelar,4,918537
1702595936,3687011983,5200031dbd, Nelar,4,947210
1702669001,3691640202,4e00000445, Orion,3,543332
1702668984,3691638674,4e00000445, Orion,3,542634
1702668969,3691637352,4e00000445, Orion,3,532095
1702668941,3691634846,4e00000445, Orion,4,501952
1702668898,3691630951,4e00000445, Orion,4,500820
1702668782,3691620989,4e00000445, Orion,4,469399
1702668768,3691619740,4e00000445, Orion,4,484473
1702668751,3691618317,4e00000445, Orion,4,494327
1702667265,3691483411,4e00000445, Orion,4,500906
1702667215,3691478254,4e00000445, Orion,4,518794
1702667195,3691476243,4e00000445, Orion,4,465020
1702667142,3691470759,4e00000445, Orion,4,491094
1702667124,3691468903,4e00000445, Orion,4,465192
1702669030,3691642772,5a00017bdc, Nuaginn,2,5566045
1702667081,3691464512,4e00000445, Orion,4,502313
1702668997,3691639825,5a00017bdc, Nuaginn,3,3838571
1702668843,3691626247,5a00017bdc, Nuaginn,4,2741038
1702668438,3691592134,5a00017bdc, Nuaginn,2,2351547
1702667922,3691547353,5a00017bdc, Nuaginn,3,1886136
1702667779,3691534512,5a00017bdc, Nuaginn,4,1688409
1702667673,3691524893,5a00017bdc, Nuaginn,4,1613819
1702611738,3687824523,4e00000445, Orion,2,652237
1702590274,3686462582,4e00000445, Orion,2,656729
1702590255,3686460168,4e00000445, Orion,3,509767
1702653616,3690392116,5a00017bdc, Nuaginn,4,697462
1702590235,3686457589,4e00000445, Orion,3,490457
1702590206,3686453777,4e00000445, Orion,4,445631
1702653583,3690389720,5a00017bdc, Nuaginn,3,546958
1702590148,3686446211,4e00000445, Orion,4,418246
1702653451,3690379920,5a00017bdc, Nuaginn,4,1126285
1702590127,3686443289,4e00000445, Orion,4,469331
1702653379,3690374762,5a00017bdc, Nuaginn,4,1432970
1702668840,3691625984,5a00027de6, ossian,4,1260526
1702590081,3686436860,4e00000445, Orion,4,421183
1702611182,3687797905,5200020481, Page Not Found,3,419313
1702653306,3690369562,5a00017bdc, Nuaginn,3,1533750
1702668391,3691588076,5a00027de6, ossian,3,1903915
1702590002,3686426018,4e00000445, Orion,3,474276
1702610812,3687780268,5200020481, Page Not Found,4,379383
1702653269,3690366916,5a00017bdc, Nuaginn,4,1348039
1702668210,3691572505,5a00027de6, ossian,4,2008247
1702589979,3686422739,4e00000445, Orion,4,393533
1702610447,3687762667,5200020481, Page Not Found,2,532341
1702589935,3686416801,4e00000445, Orion,4,424772
1702667773,3691533950,5a00027de6, ossian,4,2374881
1702610419,3687761263,5200020481, Page Not Found,3,373823
1702589904,3686412568,4e00000445, Orion,4,424237
1702667691,3691526537,5a00027de6, ossian,4,1756659
1702610382,3687759577,5200020481, Page Not Found,3,383181
1702589881,3686409397,4e00000445, Orion,4,408830
1702667610,3691518858,5a00027de6, ossian,4,2265505
1702610346,3687757935,5200020481, Page Not Found,4,333021
1702589253,3686320154,4e00000445, Orion,4,425352
1702667274,3691484435,5a00027de6, ossian,4,2304048
1702610313,3687756437,5200020481, Page Not Found,4,347588
1702667165,3691473160,5a00027de6, ossian,4,2449280
1702610263,3687754025,5200020481, Page Not Found,4,355208
1702667069,3691463262,5a00027de6, ossian,4,2304859
1702610173,3687749585,5200020481, Page Not Found,4,385349
1702666930,3691449687,5a00027de6, ossian,4,2604573
1702610074,3687744693,5200020481, Page Not Found,4,363108
1702610010,3687741631,5200020481, Page Not Found,4,393716
1702609976,3687739956,5200020481, Page Not Found,4,372664
1702609924,3687737387,5200020481, Page Not Found,2,562150
1702609898,3687736122,5200020481, Page Not Found,3,438219
1702609842,3687733493,5200020481, Page Not Found,3,305724
1702654502,3690455448,5a00027de6, ossian,3,2290629
1702654303,3690441302,5a00027de6, ossian,4,1727505
1702653679,3690396636,5a00027de6, ossian,4,1918748
1702653252,3690365626,5a00027de6, ossian,4,1971490
1702652770,3690330051,5a00027de6, ossian,3,2042849
1702652648,3690321073,5a00027de6, ossian,4,2224744
1702652540,3690313145,5a00027de6, ossian,4,2212985
1702646944,3689944947,5a00027de6, ossian,3,1194530
1702590264,3686461259,5200020481, Page Not Found,3,271001
1702590225,3686456348,5200020481, Page Not Found,4,245643
1702646963,3689946270,5a00017bdc, Nuaginn,2,1966683
1702590166,3686448657,5200020481, Page Not Found,4,269935
1702646933,3689944227,5a00017bdc, Nuaginn,3,1411051
1702590126,3686443138,5200020481, Page Not Found,4,286898
1702646815,3689936710,5a00017bdc, Nuaginn,4,1252295
1702590082,3686436975,5200020481, Page Not Found,4,312271
1702646650,3689925762,5a00017bdc, Nuaginn,4,1316025
1702589999,3686425574,5200020481, Page Not Found,3,380251
1702589961,3686420289,5200020481, Page Not Found,4,341105
1702646101,3689889259,5a00017bdc, Nuaginn,4,1206811
1702646037,3689884982,5a00017bdc, Nuaginn,4,1233144
1702645975,3689880643,5a00017bdc, Nuaginn,4,1214834
1702645930,3689877550,5a00017bdc, Nuaginn,4,1228655
1702645883,3689874186,5a00017bdc, Nuaginn,4,1215818
1702645852,3689871920,5a00017bdc, Nuaginn,4,1272953
1702595546,3686983067,5a00017bdc, Nuaginn,4,1030339
1702595353,3686968048,5a00017bdc, Nuaginn,3,1632114
1702610414,3687761041,5a00027de6, ossian,3,1505035
1702610217,3687751717,5a00027de6, ossian,4,1408010
1702610101,3687746095,5a00027de6, ossian,4,1578702
1702609821,3687732434,5a00027de6, ossian,3,1738725
1702609707,3687726794,5a00027de6, ossian,4,1432951
1702590286,3686464166,5a00017bdc, Nuaginn,2,2374784
1702609604,3687721751,5a00027de6, ossian,4,1746914
1702590261,3686460894,5a00017bdc, Nuaginn,3,1510502
1702590137,3686444659,5a00017bdc, Nuaginn,4,1379119
1702589808,3686398908,5a00017bdc, Nuaginn,3,1449876
1702589592,3686367481,5a00017bdc, Nuaginn,3,1511334
1702589500,3686354176,5a00017bdc, Nuaginn,4,1397130
1702589451,3686347246,5a00017bdc, Nuaginn,4,1384717
1702590225,3686456338,5a00027de6, ossian,4,1997116
1702589764,3686392509,5a00027de6, ossian,4,1623574
1702669012,3691641146,e0000924c, QUEEN WISH,3,747237
1702668983,3691638630,e0000924c, QUEEN WISH,3,742484
1702668845,3691626431,e0000924c, QUEEN WISH,4,649654
1702668452,3691593309,e0000924c, QUEEN WISH,2,957660
1702668424,3691590921,e0000924c, QUEEN WISH,3,734065
1702668399,3691588800,e0000924c, QUEEN WISH,3,794360
1702667994,3691553704,e0000924c, QUEEN WISH,1,2123270
1702667727,3691529821,e0000924c, QUEEN WISH,4,799347
1702667365,3691493839,e0000924c, QUEEN WISH,3,931282
1702667332,3691490290,e0000924c, QUEEN WISH,3,791695
1702666976,3691454126,e0000924c, QUEEN WISH,4,726355
1702666932,3691449892,e0000924c, QUEEN WISH,4,775823
1702654539,3690458199,e0000924c, QUEEN WISH,2,777938
1702654499,3690455264,e0000924c, QUEEN WISH,3,870206
1702654415,3690449358,e0000924c, QUEEN WISH,4,761678
1702654384,3690447149,e0000924c, QUEEN WISH,4,798893
1702654346,3690444440,e0000924c, QUEEN WISH,4,834949
1702654318,3690442421,e0000924c, QUEEN WISH,4,864687
1702654044,3690422939,e0000924c, QUEEN WISH,4,801291
1702654014,3690420827,e0000924c, QUEEN WISH,2,1316526
1702653987,3690418874,e0000924c, QUEEN WISH,3,1048930
1702653946,3690415957,e0000924c, QUEEN WISH,3,1107912
1702653912,3690413494,e0000924c, QUEEN WISH,4,991468
1702653625,3690392766,e0000924c, QUEEN WISH,4,726246
1702653582,3690389667,e0000924c, QUEEN WISH,3,940192
1702653546,3690387032,e0000924c, QUEEN WISH,4,858286
1702653508,3690384176,e0000924c, QUEEN WISH,4,899498
1702653460,3690380596,e0000924c, QUEEN WISH,4,1003350
1702653386,3690375281,e0000924c, QUEEN WISH,4,1002388
1702653316,3690370314,e0000924c, QUEEN WISH,3,1317463
1702653265,3690366584,e0000924c, QUEEN WISH,4,1158940
1702653228,3690363963,e0000924c, QUEEN WISH,4,1207577
1702653047,3690351014,e0000924c, QUEEN WISH,1,3338298
1702653016,3690348750,e0000924c, QUEEN WISH,3,1622412
1702652974,3690345647,e0000924c, QUEEN WISH,4,1479377
1702652841,3690335432,e0000924c, QUEEN WISH,4,1153189
1702652780,3690330820,e0000924c, QUEEN WISH,3,1299537
1702652717,3690326204,e0000924c, QUEEN WISH,4,1197212
1702652662,3690322114,e0000924c, QUEEN WISH,4,1175344
1702652595,3690317120,e0000924c, QUEEN WISH,4,1155220
1702652545,3690313528,e0000924c, QUEEN WISH,4,1152187
1702596057,3687020957,e0000924c, QUEEN WISH,4,754879
1702596017,3687017985,e0000924c, QUEEN WISH,4,729742
1702595981,3687015289,e0000924c, QUEEN WISH,4,784068
1702595945,3687012662,e0000924c, QUEEN WISH,4,842808
1702595813,3687003006,e0000924c, QUEEN WISH,3,943580
1702595681,3686993259,e0000924c, QUEEN WISH,4,787552
1702595585,3686985983,e0000924c, QUEEN WISH,2,1322570
1702595333,3686966575,e0000924c, QUEEN WISH,3,1008852
1702595256,3686960650,e0000924c, QUEEN WISH,4,862962
1702595216,3686957461,e0000924c, QUEEN WISH,4,928974
1702595186,3686955160,e0000924c, QUEEN WISH,4,1029380
1702590273,3686462453,e0000924c, QUEEN WISH,2,970603
1702590251,3686459651,e0000924c, QUEEN WISH,3,789714
1702590227,3686456588,e0000924c, QUEEN WISH,4,693193
1702590204,3686453535,e0000924c, QUEEN WISH,4,718970
1702590164,3686448438,e0000924c, QUEEN WISH,4,803334
1702590080,3686436743,e0000924c, QUEEN WISH,4,812043
1702590027,3686429489,e0000924c, QUEEN WISH,2,1323300
1702589994,3686424865,e0000924c, QUEEN WISH,3,1032794
1702589960,3686420214,e0000924c, QUEEN WISH,4,961456
1702589934,3686416674,e0000924c, QUEEN WISH,4,1007659
1702589896,3686411480,e0000924c, QUEEN WISH,4,1086244
1702589850,3686404883,e0000924c, QUEEN WISH,4,1090515
1702589822,3686400903,e0000924c, QUEEN WISH,4,1098882
1702589788,3686396136,e0000924c, QUEEN WISH,3,1418809
1702589756,3686391479,e0000924c, QUEEN WISH,4,1209057
1702589723,3686386582,e0000924c, QUEEN WISH,4,1263346
1702589589,3686367034,e0000924c, QUEEN WISH,3,1519844
1702589536,3686359253,e0000924c, QUEEN WISH,4,1159339
1702589479,3686351126,e0000924c, QUEEN WISH,4,1184775
1702589404,3686340920,e0000924c, QUEEN WISH,1,1940182
1702589375,3686336934,e0000924c, QUEEN WISH,3,1464755
1702589232,3686317315,e0000924c, QUEEN WISH,4,1263099
1702668435,3691591917,5c0004c09e, Raspoutine,2,2115402
1702668302,3691580513,5c0004c09e, Raspoutine,4,1364301
1702668118,3691564353,5c0004c09e, Raspoutine,4,1218549
1702667986,3691552951,5c0004c09e, Raspoutine,2,1762006
1702667942,3691549048,5c0004c09e, Raspoutine,3,1274707
1702667827,3691538844,5c0004c09e, Raspoutine,4,1290101
1702667751,3691531944,5c0004c09e, Raspoutine,4,1125097
1702667674,3691524990,5c0004c09e, Raspoutine,4,1040597
1702667600,3691517866,5c0004c09e, Raspoutine,4,1181899
1702667395,3691497034,5c0004c09e, Raspoutine,3,1092183
1702667320,3691488997,5c0004c09e, Raspoutine,3,1198684
1702667136,3691470125,5c0004c09e, Raspoutine,4,805261
1702667098,3691466192,5c0004c09e, Raspoutine,4,912593
1702654313,3690442014,5c0004c09e, Raspoutine,4,195648
1702654274,3690439090,5c0004c09e, Raspoutine,4,168018
1702654238,3690436554,5c0004c09e, Raspoutine,4,392683
1702654199,3690433724,5c0004c09e, Raspoutine,4,182769
1702654162,3690431205,5c0004c09e, Raspoutine,4,226208
1702654126,3690428663,5c0004c09e, Raspoutine,4,168245
1702654086,3690425837,5c0004c09e, Raspoutine,4,83403
1702654003,3690420068,5c0004c09e, Raspoutine,3,1041
1702653974,3690417885,5c0004c09e, Raspoutine,3,1980
1702653947,3690416052,5c0004c09e, Raspoutine,3,1980
1702653927,3690414622,5c0004c09e, Raspoutine,4,2026
1702652616,3690318720,5c0004c09e, Raspoutine,4,1412781
1702652585,3690316344,5c0004c09e, Raspoutine,4,1526247
1702646945,3689945002,5c0004c09e, Raspoutine,3,1607889
1702646867,3689940093,5c0004c09e, Raspoutine,4,1480468
1702646810,3689936410,5c0004c09e, Raspoutine,4,1412929
1702646715,3689930009,5c0004c09e, Raspoutine,4,1503195
1702646205,3689896063,5c0004c09e, Raspoutine,1,3822888
1702646174,3689894044,5c0004c09e, Raspoutine,3,1618031
1702646068,3689887074,5c0004c09e, Raspoutine,4,1486401
1702645981,3689881095,5c0004c09e, Raspoutine,4,1328036
1702669030,3691642762,630001f1a4, Russell,2,841037
1702669013,3691641255,630001f1a4, Russell,3,644520
1702668996,3691639743,630001f1a4, Russell,3,632716
1702668966,3691637057,630001f1a4, Russell,3,653763
1702668877,3691629194,630001f1a4, Russell,4,549133
1702668788,3691621460,630001f1a4, Russell,4,534691
1702668750,3691618213,630001f1a4, Russell,4,966359
1702668568,3691602741,630001f1a4, Russell,4,953470
1702668417,3691590373,630001f1a4, Russell,3,1208980
1702668385,3691587571,630001f1a4, Russell,4,1002953
